"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C32",-0.48197903158695,-0.572601189738871,-0.594793603136348,0.178251653732399,0.751358484187174,-0.0590001950360486,0.733143827871379,-0.464518392768099,-0.757747414532786,-0.106725671786726,0.195388263152269,-0.394559386608578,-0.235355196871079,-0.990996988929328,-0.1464604864364,-0.0120322038366781,0.307425251248704,-0.534929029227224,-0.101199845438156,0.252997861386027,-0.110610520117168,-0.293594444702952,1.10604925838883,-0.343151208562799,-0.659460480171883,0.562953053675952,1.35571311179476,0.323778796853973,-0.134664673730234,-0.25378119168764,-0.834530034460607,0.403242403058145,0.0838517630763506,-1.08507269557917,-0.987086725348203,-1.01525198857757,0.0139582173137208,-0.439755517323658,0.825813730576189,0.469510301399636,-0.140683778413699,-0.749971838357499,-0.24782388154405,0.00250431697376927,-0.0215876607944267,0.428952121278986,0.50681653120051,-1.02568422875398,0.673087309410984,-0.123288812391081
"C33",-0.223133988609561,0.181450389983986,0.248705260949235,1.12060800755715,-1.07695629829977,0.570023373489657,0.568101810168203,0.416038302449801,0.698226884365747,-0.444700852006564,0.557090189888931,0.696101038559249,0.0854704005400564,0.762371122269377,0.559324587004482,-0.485941687003789,0.445604210792882,0.495116361828849,1.10463150631483,-0.0942313727589027,-0.510120321513547,-0.0102617073161134,1.32173866507942,-0.457559863173282,0.036912184184615,-0.251499970305659,-0.180365434882174,-0.0932146077189551,0.2933769510022,0.40051434263414,0.299438967141993,-0.486295961808584,-0.198013693996789,0.909860834225618,-0.121610350359736,0.38302665922457,1.05217017186688,-1.00672417473852,-0.209554077838357,0.509651928121154,0.849143282717217,-0.190223473220654,-0.00477397761341484,-0.404019071796153,-0.256239595741449,0.322759275850978,0.485778451452344,0.0532947907134619,-0.448802898658538,-0.752000147874158
"C34",0.250358471316488,-0.0239979961826796,-0.00361023929757058,-0.398074101388414,-0.442463556464216,-0.195511670129044,-0.73105866160672,0.423889251191567,-0.229152508453166,-0.04302281712998,0.682206965364089,-0.866937975186159,0.299983268807735,0.784632707958259,-0.989220790977491,1.0304104357904,-0.112042935694889,0.546975656618691,-0.31203605413033,-0.845643714861746,-0.832231122810097,-0.0605818766056546,-1.65944330462179,-0.978600775307235,0.00938946319843766,-0.363848265948153,-0.661927149998193,-0.446044226527153,-0.527590476214793,-0.718880628793476,-0.761168297561738,0.338335458356891,0.0848788347368535,-0.0977102706313237,0.196753591662789,-0.122385429843973,-0.8747247314996,-0.591353073466867,-0.382750369978176,0.26762829434408,-0.0595013318727973,0.702384060593451,0.20611475032467,0.127476684948911,0.400363978654016,0.21427005842014,-0.58506967330739,0.083519150910496,0.773344556369444,0.00739304546581219
"C35",-0.606075383312298,0.770056574578682,0.108806259002862,-0.640152375282806,-0.0437479040724115,-0.138120546251203,0.849317612461318,1.20239153644442,-0.954751726079646,-0.354618045867685,-0.0471991194319837,-0.325506297298684,-0.332223862870631,-1.09559736998044,-1.55434638611636,0.926507529661117,0.825793826578614,-0.154871096744581,-0.599611770762344,0.0221493252873571,0.261378338717406,0.985365007610356,0.082135345941469,0.644773884725179,-0.301367013882415,0.0469290507503311,0.682423476741204,0.0747721866589147,-0.00270257752133632,-0.333810988710531,-0.0675880257551606,0.744211613165741,0.744019332041854,0.995492691470326,-0.64196454355156,-0.916834231427308,-0.448446504073215,0.818758709996738,0.42238564676931,0.52882188344297,-0.95915441864064,1.02840689657255,-0.810118792306761,0.293154026273392,0.0356012874721759,0.410022769829532,1.35868212304216,1.12556850065191,-0.387776109561306,1.08335694893509
"C36",0.49868500164835,0.791907194205628,0.284593994923759,-1.11423461509888,-1.2995848209232,0.90963208952134,-0.5153701405812,0.646225635864104,0.569304779254247,-0.488568813112346,-0.433107918503181,-1.21715001698656,-0.0683869255021655,0.186553621962543,0.111998985148575,0.822221983268173,0.537309034618059,-1.07296267304108,0.0280229420895784,0.541718388091661,0.389091264832278,0.211110734606849,0.295889934958612,-0.600621819579787,0.592866369982105,-0.163041754909882,0.332259630467702,0.658331350310462,0.393581178559253,1.48382161011718,-0.153513166701916,-0.876653939632304,-0.355948835743148,0.509475359860902,0.510918652217772,-0.874676176366161,0.716071953762111,0.203845594688564,0.0300208366320084,0.123660464279295,-0.386797290591129,-0.0932557094232466,1.13331322472924,0.0485307324082811,-0.18629421186587,0.126380975230454,-0.0118085036976299,-1.06340009660324,0.944732652691842,-1.50726332256261
"C37",-0.103964237985531,0.44440255792397,0.143712547183257,0.273086879519388,-0.503749188247237,0.280446175256496,-0.151638385353754,-0.605942197430092,0.200268293032355,-0.449905810146324,0.29115424077278,0.697524525067619,0.166788338631554,0.620934181019533,0.0197433976844838,-0.385083813149395,0.371483407203029,-0.630091599635296,0.380042125185052,0.299350035319502,-0.539708620151583,-0.653198657627824,0.0735774437500322,-0.405454485198305,0.37150848566233,0.059667018505295,-0.60250713609909,0.94293844495153,1.09585887476481,0.389479270108889,-0.873102669833438,0.248589669815554,-1.04866639957337,0.68605773683224,0.475279391607423,0.700078906689326,-0.726332563853949,0.522604645341765,-0.446444623655815,0.224063664581555,0.0409783038819699,0.775393053567334,1.06787931553238,0.546930043809865,0.636225021095037,-0.111950545168569,-0.139287465987285,-0.907797977966219,-0.62234170811657,-0.766907402822312
"C38",0.204350375475445,-1.21621788509516,1.61543406674152,0.652368394829083,-0.233850481201563,1.16650097048969,-0.188714506484225,0.142308288598119,0.962041790837652,0.915551900250486,-0.653004492454906,0.564056764436351,0.973854538581814,0.408937199771717,-0.261386234214971,0.286861216239409,-0.239871604798995,-0.755580144239896,-0.0216736319925964,0.257543267839015,-0.644300518827379,-0.577151823872331,0.303278816244794,-0.417496541662307,1.17959285917671,0.184730371510236,-0.263072653912922,-0.190496880327898,1.21645576936636,0.0179227203912875,0.799357822668113,0.35324116489567,-0.649939749876967,1.30810939889119,-0.79353206066444,0.82724259516342,0.694715855095544,-0.657403218664627,-0.258813651573118,0.286325613441306,0.17635712420593,-0.619265810593461,-0.495345702207957,0.46904678026626,0.963997758198711,0.397706271234584,-0.40208640233724,0.359681891831737,-0.777843520995421,0.0270853030760141
"C39",0.432720783271492,-0.0963229891412294,-0.590986441110682,0.508419642395472,0.0588651675992594,0.389644121158007,0.179917626701526,-0.325395638590993,0.248618587887038,-0.207666124894192,-0.0161444310938284,-0.193188504759618,-0.909619906827332,0.525499054221648,0.0100523391557048,0.583399199648488,-0.129750388028707,-0.201254320671398,-0.360500854875843,-0.736997062492719,0.123468965649647,0.119251922464979,-0.188031338638583,0.856663497024322,0.238407562615515,-0.322608431938401,-0.0296708569050149,-1.53192238932105,0.197376024896826,0.437800543310827,0.13451188230634,-0.22468941433862,0.479745904095997,-0.214528145858813,-1.05078485736196,0.213072207214892,0.605661510565947,-0.0311841446403359,0.319294099052498,0.194897286621903,0.447785985750935,0.0447864603070297,0.314781498705225,0.656491704216382,-0.35474959007015,-0.193419996824633,-0.995933051484263,0.942371859139167,0.130354621117592,-0.803669629971975
"C40",-1.2380827856038,-0.425621513225305,-0.0615640013678532,0.00180281859946516,0.272164066902679,-0.149633237643961,-0.0903284943693752,0.0929669358684821,0.146933929745392,0.866444031430343,-0.791838931632466,-0.149158861847708,0.244952226169606,-0.209836514748681,0.688236829698182,-0.715763773628596,-0.910436826866042,-0.821816607571698,-0.994387518040729,-0.569687918958681,-0.838872916486581,1.00283957052007,0.294559922900919,-0.401743872926053,-0.759236151153522,-0.0725862187004473,0.81010567479343,0.431873112940522,-0.680964711362813,-0.0828930399033201,0.249196967919986,-0.255662839003644,0.626767788616749,-0.340181608229538,0.133511853043415,-0.299366260551354,0.0254211741575073,0.0231798107575787,-0.666094352373653,0.141113385486822,0.505192349163803,-0.520008839489855,-0.228915573428487,-0.33206879614755,0.565223926582519,1.17783684319539,0.421030063300778,-0.245695188214458,0.606423648070602,0.397621112354195
"C41",1.11387855665228,0.42769355773017,-0.085288366119114,1.289145898589,-0.807230057992542,-0.149945853625851,0.0715363506487845,-0.503106033979344,-0.124802260850441,0.454376490029428,-0.265161681217157,-0.957547485116068,0.325996351118992,-0.390466580618608,-0.878527463754092,-0.809577504063794,-0.228655000800145,0.475355758899769,-0.416455025747502,-0.552414792407542,0.061017506272143,0.177350768613481,-0.722876214129893,-0.14516789240853,-0.154643188265511,-0.179999464962389,-0.733843056440342,-0.0561870910220451,0.584559933075282,0.694123181726495,0.145511592939933,-0.200275491445324,-0.803621953525097,-0.191530801244017,-0.366336604679379,-0.517691503546489,0.228791403688541,0.25628746585253,-0.639078935816745,0.557928608374198,0.188234865523764,0.218699585720809,-0.803361588939505,0.285794967666861,-0.247296604320403,-1.02445386041446,-0.11681136932197,-0.200675719756319,0.193688272268052,0.35972735230921
"C42",-0.36975664320767,1.32449493075475,0.238496327809886,0.157539160282664,-0.465351865877451,-0.586153566566866,-0.584081249123408,0.196107205309957,0.218853663578557,-0.845451106929359,-0.161680488887731,-0.488182813019613,-0.819259760613292,0.0140142302969822,-0.33885569924983,0.225392299729593,1.31045446853359,-0.563993471915136,-0.197240777343773,-0.00347067924837652,-0.172853279871501,-0.0350441919374684,-0.708772384734406,0.0786689284729494,-0.301961086841376,-0.879340667168422,0.806275997470835,-0.106961930050875,-0.119233168937731,0.723479606595383,0.0655621413490131,-0.306573349265114,0.52903870929839,1.46284054233692,0.0394470121367893,-0.561872543220318,-0.912129105720558,0.636706150420973,-0.565824773597949,-1.09153507272553,-0.341857649453452,0.755362148859525,0.256631434656875,0.173987098347688,-0.337784496461748,0.50971607111121,0.472765426766099,-0.606112310226906,0.146341946329025,0.0262895186314361
"C43",0.428711844411032,0.189690253134702,-0.19471313741151,-0.705514682128328,-0.244429203799606,0.286369765405116,-0.832258368723696,1.10608428109153,-0.441618967851849,-0.493014434324935,0.644712880451359,0.118760922187205,-0.571449048607479,0.28759708584061,0.454099704015467,-0.384264711517548,0.464866645071576,-0.0093924539079251,-0.242129532198489,-0.792214197769442,-0.550005605519859,-0.232452635449056,-0.501925060245251,-0.184875711209182,-0.449658709998657,-0.265482139625073,0.175754157212154,0.0615543256034347,-1.1201247184729,-1.09659721438359,-0.853839953335165,-0.223019424422706,0.082771101436607,-0.111604646368051,0.0888986208449093,-0.0654329826973678,-0.59861659748407,-0.455510834861733,-0.940573293272184,-1.03076898428929,-0.476403642608881,-0.273522683762959,0.22376871560566,-0.22579654336199,-0.236385874948086,0.15742853945492,-0.547167058959706,0.660222453224509,0.212001791913521,-0.532987455432034
"C44",-0.0338052722751249,-0.116652375891345,0.194050569897461,0.0667129422577155,0.659202452797527,0.56784026787259,-0.104739662652853,0.0935843578739021,0.430079689310635,-0.262606192614315,0.916135971411935,0.00628106348916037,-0.166958690828287,0.261756900176364,0.000473653781821711,2.48550413635372,-0.134505739404304,-0.0932691399976441,-0.765473000700899,-1.30191182996505,-0.797659352460146,-0.416972795025394,0.239275733255632,-0.289960924775126,-0.389105252291104,2.18295787026248,-0.589425130007977,1.6861395371967,0.357548582081184,0.44241905226986,-0.571613242686587,0.469747349873367,-0.0271148274393088,-0.467869996618871,0.823747503665563,-0.371910271318158,0.837847690301105,0.652753384389977,-0.534327967868943,-0.00358581385065528,0.896660617850328,0.21709874359954,-0.857873552734882,0.396336001689096,0.0936469659156943,-0.409991527820346,0.546953861837657,-0.467903166833527,-0.75478317959117,0.216625436665479
"C45",0.101966612020533,-0.1201109352188,0.0856319557503369,-0.967033193623756,1.04248721031666,-1.43046346067683,-0.148295177765677,0.59547201883961,-0.191513897837184,0.290818764771545,-0.254739571605955,0.384952431358678,-0.0946455381427341,0.568885650427952,1.18699363646702,-0.0174059239924196,0.331248407260222,-0.354443421567296,-0.711908548880938,-0.00679245663699815,1.08390113419576,-0.924025691114223,-0.0758580461986556,-1.05852871603283,-0.273024960682993,0.48638986053351,0.536773686119843,0.289210273242024,-1.55061062671449,0.162882983086408,0.182466033554275,-0.542625850389582,-0.313766853872264,-0.547764695742822,0.249821840946938,0.405032550935599,-0.437986949755032,-0.457364267457276,0.625800586534653,0.497398581298366,0.30681388209377,-0.296097333168322,-0.00372642821865675,0.246936241903498,0.715718812873925,0.351279834021515,1.01308349883695,-0.528367058511185,0.622106601604706,-0.700128361272966
"C46",-0.309297526585772,-1.55925957984355,-0.161404718754884,-0.288066926222093,0.518209442747451,0.325195993164981,-0.114546959703338,0.0217062969376691,-0.195911459033399,-0.37780396073239,0.159665278668707,0.140723543487789,-0.452374455698693,0.332213810155878,0.471987841631202,0.101475729017008,0.75858910788361,0.605283173478012,0.846309592655838,-0.27911367905882,-0.432832464910295,0.0726489842606257,-0.718725198125278,-0.232600607124373,-0.0913379727731288,0.0947397101491732,-0.107799010312529,-0.275324089135981,0.0391292849448994,-0.551821600989449,1.28572571327056,0.315541885668933,0.243847780294219,0.267439980534613,-0.784722955543458,0.809430122377348,1.4655367750348,0.195676862408645,-0.0827566258895015,-0.147196998349591,0.268451812425113,-0.561408558767972,0.964475331877799,0.474070081854745,-0.112116288437377,0.00324643791113322,-0.915034291135923,1.2846952933475,0.404644337908168,-0.648501458877215
"C47",0.873574006142407,-0.33509217067795,-0.506400116723322,0.119529520413841,1.17602670558465,-0.0705960880106785,-0.445594372959963,-0.615097678845782,0.308190978969011,-0.131327824325891,0.196759420455464,0.0303577473379943,-0.163624093838715,0.112688389555612,0.581623568195797,-0.0551586473006691,-0.0779939560666358,0.832584052665989,0.0783988604849296,-0.0748631937299074,0.451892380218053,0.323231576203297,0.0687466472792396,0.674660099205179,0.623367190076298,0.912807715343738,0.392429814140067,-0.6655000275503,0.107449867609474,0.216771976570964,0.371184289216869,-0.175115716080999,0.513737582316944,-0.525543863696006,-0.41108255973795,1.0163591975974,0.99169678386497,0.244235948677453,0.304051027618209,0.587732848304524,-0.138395268783361,-0.239387385210461,0.0248188219333241,0.517019094396677,-0.527876939983855,0.0588034342765521,-1.1384170728974,-0.704505046311343,-0.473580940069564,-0.49817116789031
"C48",0.266542181537881,-0.46782412564012,-0.415267196610564,-0.0936522227651979,-0.24261692743292,-0.213615375280575,-0.473037881019848,-0.289606139440335,-0.0264502171572799,0.131876781443354,0.584717630922041,0.217454110089538,0.488306651955606,-0.680645085511533,-0.543370426688606,0.210577150485345,-0.52465257997082,0.0306893993330219,1.06832346802747,0.36580419721314,0.420916656450813,-0.0198696880688566,-0.328775472257516,0.0648179740846793,-0.496445728178049,0.161245905560937,0.829413600187809,-0.0652383129856169,-1.3655073636908,-0.0481131736406183,-0.269999990834203,-0.0615869532020556,0.490370771162761,-0.0226154726607411,-0.524447873172272,-0.175638325828942,-0.350467338022386,-0.129213901890414,-0.630175152282123,-0.165512099369805,-0.600488665966256,-0.292675121893477,-0.338806070496726,0.517265235013837,1.20108298402482,0.274368551593092,0.169226045409253,0.981369760422353,0.76469748489674,-0.692916078383036
"C49",-0.619083020307245,-0.0232828817020311,-0.124402939306754,-0.0439719743062093,-0.292282667355671,0.131500017732197,0.415097884130647,-0.754372253092871,-0.709871838768066,-0.00990939407482892,0.39621583533,0.618242865938095,0.119608732911212,-1.08545283153648,-0.43750607296797,-0.196489951236109,0.130457712580764,0.114241428953413,-0.106629641280147,0.250270396203303,-0.105266377491586,0.791527666702,-0.259623106338111,-0.0572312277939966,-0.447930465852874,-0.324784782065866,0.92928294176319,0.775499649247183,-0.998240222460474,0.214853218592339,0.188433391773283,-0.558789187451928,0.37053577489606,-1.26108835314603,-0.134829410129624,-0.638275745572483,-1.10539155803688,0.517970790627258,0.0676998234015413,0.379513880929189,-0.337315506696551,0.915112596670516,-0.0432722350265495,0.317060818950126,0.834746018631113,-0.331596136683309,0.987507170646882,-0.831976395332477,0.158315426861771,0.536695805875511
