"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C32",0.327520475730327,-0.162766786074851,-0.597518058103232,0.922241262452987,-0.221036082104795,-0.0605410014416458,0.255564214754725,1.19075280169387,0.457229746138399,0.0600256681540955,-0.321243776604468,-0.785021246617955,0.559331791675016,-1.04641133060421,0.116271612312059,0.273853346967657,0.120857169947802,-0.182543338100513,-0.386419541812499,-0.143014259538803,0.0861469152459915,-1.42582538046666,-0.463064978746016,-0.0951533193745861,-0.318631422040159,-0.0307625947845957,-0.629768454907138,0.274469451887579,0.397964827526742,-0.290658324274954,0.0210625147798638,0.292284078233396,1.31175058323907,-0.64950075559738,-0.482946583530147,-0.00269232562736315,0.437014707126085,0.351160275690788,0.683510226795756,-0.152898044022106,0.0282383150165662,0.100499384355283,-0.438747378058473,0.0742104008946687,-0.209998346704403,0.395647644725504,-0.019592545301449,-0.0103580354318967,-0.390916677303218,0.0888741375596889
"C33",0.171897312625312,0.138713074022947,-0.99064717200215,0.303563056119905,0.407601138075122,0.85522542706215,-0.422233483171003,0.200900195209509,0.228909811926832,-0.261356427281495,0.308269285460867,-1.32306232488595,-0.00890643460792181,0.954639521908135,1.44172234185658,1.13279126139985,0.440477795438336,-0.273365138679501,0.86852127173574,-0.387056413374688,-0.0947236040601068,-0.372932742786907,-0.884649897748652,-0.493737084583206,-0.0884880170626841,0.204892178259198,0.816012232851352,-0.816009459997323,-0.171710429280138,0.150179136101512,-1.01444926859374,0.974856349350846,0.117100387821357,0.388372011735723,0.435726997713496,0.755250983870544,0.925441816774781,-0.351192618918122,-0.0899210665319261,1.19098256114661,-0.125667691493255,1.44020723509728,-0.457254490971487,0.158447879708977,-0.857343767150194,-0.73873419704362,-0.488430886383427,-0.197503794936526,-0.00263689379792054,-0.920930030039314
"C34",0.307500961443192,0.503069814970112,-0.548146643777821,0.436579578913849,-0.144186135553193,0.791148026579134,-0.0851807344848537,-0.73899598927352,1.36886268150368,0.950161616128554,-0.494088746772709,0.817609352097923,1.61766654984248,0.807260583105653,-0.0318058226634448,-0.630433744515421,-0.278058395093839,0.408497497013423,0.389423366215485,0.0355480447653876,-1.15711690506776,-0.752547251722421,-0.489941779268641,0.258722658952965,0.516618797089731,-0.0346103245129238,0.219813051531594,0.0544172450799636,0.389447511071405,-0.233757783815715,-0.0782479845646588,0.702077686408458,-0.648618022852003,0.0176488285269042,0.915915786048548,-0.364726271752719,0.148383007318496,0.043504610121935,-0.246887967536834,0.798430971712906,-0.0284952583088806,0.440532369547526,-0.515075270839247,1.01624761335998,0.427342789172741,0.0716872265290172,1.23039191883321,-0.436259381902314,0.313821836880365,-0.0733727530856669
"C35",-0.71464182972987,0.801104409364523,0.225100899079002,-0.36317725856731,-0.987709384653221,-0.738636269084709,-0.054047780787495,0.365111227631195,-1.12522217605095,-0.273147149661436,0.677894388011285,-0.127360103734562,-0.681258790694244,-0.885927566735321,0.0588874943865167,0.778628539886769,0.236588986427996,-0.870197635877742,-0.61971564822199,0.146241466991581,0.595215722938261,0.011343927021225,-1.04876389557142,0.300351128937727,-0.568848479001819,-0.0613794559139813,0.592976637151738,0.161596493921927,-0.66326887083592,-0.240615491726288,1.03319723973101,-0.333099575978775,0.7382075114903,0.268501953854969,-0.147612062839507,-0.0970467067116453,-0.249038846023157,-0.00504842707698701,-0.549848620336905,0.428183603461009,0.102657000400761,0.836562713233948,0.266796780764488,-0.776786169444472,0.256871085408239,-0.281412203479243,0.622559973055399,0.482596308380664,-0.130426953059421,0.330661244346978
"C36",-0.675888601265045,-0.14166341494895,-0.10890771203442,-0.522105582668278,0.142236579384921,-0.0509157967694738,0.424612010836036,0.753867081697148,-0.343364783563896,-0.514533388291011,0.435428835174677,0.858693615187851,-1.20163952937738,0.358268219096777,-0.13985825339813,-0.286691167956402,0.093470664493819,0.207617990828185,0.0861863295062661,0.808353467927733,-0.0803487998912594,0.15780975293603,-0.00955093019645253,-0.407841056866424,0.773872271060926,0.0867302539795424,0.218586526835492,0.59078407708381,-0.965740070419848,-0.1194126514802,-0.24931253975018,-1.13060220971659,-0.620499852133402,-1.19575127529187,-0.30054345113227,-0.149328506406124,-0.130264117480905,0.275129522255509,0.747823570060707,0.882765648517441,0.0339139123370554,0.34803311959816,0.572265910533177,-0.0186022797767939,0.534084309833009,-0.30001779564734,-0.40061796418621,0.0475564453763769,-0.180292136038857,0.329717394405685
"C37",0.154497929061468,-0.423758776316753,0.837532974124468,0.130923938439203,0.129665367079898,0.323912630284727,-0.400029529295904,-0.464651257703214,0.75603136006877,-0.29589102020208,0.287045757047262,0.00366633217891132,-0.146455620954931,0.6944285739139,0.52780413001822,0.534006421950851,0.0289138653370036,-0.0243517420699496,0.388211760683772,-0.263631595449929,0.578180724323389,0.582354050633335,-0.726184839139543,1.03336936696683,1.0157096597956,-0.821343279311008,0.484524417237299,0.275562293432394,-0.237726389346655,-0.770856225977131,0.7639134181265,-0.715445252183683,0.174060819225713,0.68152880883287,0.225762927783333,0.305682819248749,-0.339474386121092,0.00696268357598209,-0.586663671146447,0.71368333653192,-1.08978222048196,-0.511950006538817,-0.00602512666702273,-0.142674014509031,-0.0614667239879663,0.667981685363143,-0.780624634612795,-0.044940065066211,0.158868313449969,0.283379129225084
"C38",-0.139326695346445,-1.01028564242947,-0.840662528158271,-0.263949657968884,-0.221926339926739,-0.21516909146657,0.102937367897241,0.41078154883847,-0.508698678265844,-0.721139951108192,0.0448152782258341,0.0713611124179888,-0.312661158336909,0.322195543779839,0.744189604724211,0.777490198955241,0.43162539034677,0.728475464445499,-0.390295465523636,0.670233073775674,0.117329204630447,0.450468316838847,-0.653729608748542,-0.651902536092972,-1.01037786219101,0.318760003622271,0.453108532706347,-0.846035878447156,0.436231417421266,-0.390565494708945,-0.293572871074143,-0.500142417377588,-0.314688335026994,-0.240562752162817,0.942512623110959,0.0564350343935667,0.0309983741557094,-0.357487821097625,1.17634294220533,-0.532229863105992,-0.412577954590132,0.60917267627926,0.439416395101791,0.195911658708783,0.215445981632435,-0.801460345475589,-0.105429064391436,0.0759335263383071,-0.693762833182776,-0.425758278623869
"C39",-0.00339427839638016,-0.0559907743703476,-0.093728103362041,-0.524028076656092,-1.06167190203504,0.448712280318042,0.617761494445557,-0.894307513318227,-1.22648854455505,0.0425160646241984,0.37067302360185,-0.0683127787354575,0.653007597977011,0.314106783007677,-0.492820848369116,0.504337367809171,-0.00900922749696375,-0.603390448857319,1.42235977376305,-0.568882029954062,-0.671391997500634,-0.347335101829488,-1.04052878400845,-0.773910704588081,-0.40474029696603,-0.687290960162316,0.152156042003036,0.260530233821267,-0.218739603966672,-0.251306357153886,-0.165738566901093,-0.0717667956338069,-0.520609311970629,0.990948087975641,-0.475510579514791,0.194934210405327,-0.265641050201671,-0.425040955113695,-0.642202589171816,-0.543474295019908,-0.886633225687227,-1.17143552316924,0.280624450043932,0.349308169570676,-0.127185349092128,0.352604558297091,-0.210774560853369,-0.964314515216138,-0.758417497771029,0.00894350300332532
"C40",0.172358184703781,-0.0416788251390817,0.0887344182019975,-0.640684023710192,-0.115383375724162,1.32861695428152,0.42548446722517,0.0170196964619707,0.0610314006267734,-0.428184478865771,-0.143671302363798,-0.467520086605141,-1.12519724505589,0.270807103292833,0.191757785306479,0.0846662597401244,-0.18787112779143,0.0680263754542319,0.842979224803524,0.590003644519749,-0.943037108773935,-0.206819259586267,-0.178820673120348,-0.186206235131065,0.565782423826915,0.0825618375185818,0.65983158066331,1.18551835608869,-0.699629569073689,-0.0726364778116747,0.0694526622815569,0.0345849156005587,0.27723677569691,-0.122084188061522,-0.23048434865567,0.298320036094789,-0.497835854378812,-0.180671248940035,-0.601504357435318,0.294520407484219,0.565083422908583,0.924627589631635,0.263501487261613,0.00897040967947606,0.491854565107948,-0.275780112580132,0.0809478802223156,0.213858449098354,0.58822806267953,-0.453214550204563
"C41",0.228051269977064,-0.550932002382264,0.385263040302046,-0.387747735285725,-0.396354725637583,0.0194072301271616,-0.18384756925917,0.867122931143808,0.431061860669999,0.0959287565445452,0.199554345776714,0.451937538667209,-0.462519603057422,-0.533103520660489,0.162440391655952,-0.0492128608205117,0.629308125741823,0.175667755590645,-0.45406370922666,-0.046385841819794,-0.17533673725804,-0.244713111719154,1.04969423627983,-1.17526945777114,1.11323629910366,0.449744938564263,-0.435814167160723,-0.248571793832443,-1.19415664107543,0.200305503316826,-0.102703053847751,0.384492476989579,1.16294065209644,-1.04282707376993,-0.915601943942682,-0.131493005124701,-0.0390717563138148,-0.664982466148446,1.36661617769805,-0.597386545710118,-0.503637587793667,-0.618023166436332,0.432898616571071,-0.0494647696087489,-0.602608057897524,0.538958285905576,0.840801398359696,0.479817225145725,0.0775304131025632,0.549811873521701
"C42",0.442833418694447,-1.02366105821859,0.017165482096237,-0.332698959088377,0.536971013967587,0.526376816847344,-0.100565634250865,0.230338467126565,0.31370700302521,0.423413793498003,0.979544794611079,0.214737733473117,-0.519121030282575,-0.223808944086348,-0.590420427822185,-1.09806992150963,-0.162049446091379,-0.178334996218696,1.12972145217475,0.301335080935199,-0.609770745460771,0.215719779512416,0.348974297735208,-1.74511344687842,0.746265566641703,0.403976812542194,0.02468570795027,0.623112915780993,-0.169371592969239,0.072685715565288,-0.0347333351812994,-0.56304761414993,-0.260871838730848,-1.09404641820723,0.267379534784745,0.435569515060883,-0.255755482576233,-0.0691706995158994,-0.052873582028589,0.274114532673955,-0.368291800198638,0.356945272779167,-0.339776535142377,0.354852490739564,-1.06319503230503,-1.13812867665751,0.546074679939106,0.764308159015401,0.579832764639291,0.696644544093917
"C43",-0.675942172175115,-0.473405892174659,1.31827714306087,-0.360591613244445,0.379900552508547,-0.351376303283196,0.842874850934262,0.79714283062327,0.155271456712043,0.779711970766843,-0.300056221582243,0.209580925511648,-0.128050104417162,-1.59921644959692,-0.283677545084856,-0.262739276618272,0.59604444540748,-0.542834560090334,0.370139802592833,0.269474964718528,-0.35664205506052,1.56055391483601,0.394404412876128,0.537945326644305,0.229490564509538,-0.380835115257631,-0.666269959032026,-0.0711464418111898,-0.540903278840102,-0.446684506395515,0.203482296782477,0.00105773425622608,0.755266246351146,-1.67183462900489,-0.702052017149484,0.159483620964701,0.216082082467096,0.219984685090833,0.325752752556835,-0.537480396906256,0.0193281423462784,0.609301049408435,-0.00390136745585684,-0.982231787283253,0.462775753390472,0.794673371108589,0.385528860481849,-0.769834155573686,-0.476658645249552,0.973913926961256
"C44",-0.174309101464423,-0.064454179821989,-0.36365502765927,-0.155638048762516,-0.332463414396044,-0.835355122766728,0.460512821685371,0.373496402542991,0.454880946613106,0.196733638166962,-0.0419793166898338,0.482245191534674,-0.268676823673142,-0.652427535305674,-0.212363707063515,-0.542839219589684,-0.0137001404512682,-0.485851823356741,-0.410993421412474,0.201844626201067,0.278420060467869,0.70802189539485,0.974952709573315,-0.269102070608745,0.255631262112773,0.108153854532712,-0.0947028316625526,-1.01136203226512,-0.83901009257137,-1.51504135856742,0.953158668527419,-0.737629454400409,1.10897503789221,-1.345374320514,-0.820929549976944,-0.672846105908285,0.0240471534779348,-0.238523197436701,0.524405750298458,-0.842833184440711,0.206097265158167,-0.450211465342882,0.125076712257716,-0.116926667684632,-0.645096252895474,-1.02992823922902,-0.627955547606453,0.453373858988518,-0.295837745598089,1.11523512557083
"C45",0.0360813080747625,0.108150219319333,-0.022410602227719,0.597509085880502,0.0538126461226413,0.586124928852665,0.708010349725212,-0.965624734402217,1.07213041159866,0.572882467708962,0.190404072695334,0.821036307751617,-0.083519128009492,0.47211392613559,-0.20264793147997,-0.214177289570395,0.39249674656776,-0.14873208046584,0.221765304108331,-0.0636230470824768,0.250105731441173,1.00694320165782,-0.22526664951175,-0.509776959430915,0.772771114900311,-0.339156830270869,0.148084735966013,-0.161204519932917,-0.150193757794443,-0.548058092088562,-1.00058064287526,-0.41637015133705,0.030973690456172,-0.419780013636551,0.625092247806935,0.737532258770684,0.484425748952138,0.166743311414376,-0.0312767455386438,0.546348199581508,0.683370567472466,-0.100397815075033,-0.36034661321206,-0.309518020604767,0.02267895525198,0.0201295787147771,0.119762975378854,0.146289483255689,0.202861287995261,-0.14765292924577
"C46",0.889635432308681,-0.124101013165092,-0.0662005002352784,-0.808942778080638,0.312217264043664,-0.144983650118656,-0.67338471065797,0.463218132457837,0.749334324233264,0.633595240988612,0.0523039557035947,-0.22327294671329,-0.721081663302926,-0.600629603220937,-0.913784637523934,-0.114505477292145,-0.412537716502799,0.00703971247209231,0.33811702721411,0.597044178226397,0.389712794021589,-0.132182641817662,0.277972905225309,-0.245804005623508,0.380588125370123,-0.551773005497921,-0.435110459063267,0.466467290796255,-0.672315764374883,-0.729107850718882,0.114982760734208,0.599026574732779,1.719405831919,-0.212592676835333,-0.633744092465005,-0.188313004756008,-0.18607952934054,-0.581191550292052,0.692225729637167,-0.206634308577181,-0.609547447310402,0.373950212304227,0.61513234826375,0.395596117629194,-0.81649000742524,0.1433445566229,-0.315712386827296,1.01814396935094,0.344952427934121,-0.46250921680546
"C47",0.445591264971584,-0.761681199205384,0.681296069237616,-0.0683773142974267,-0.0560102934503932,1.02351457031428,-0.0203173396541035,-0.340224469720606,0.0612375343723813,0.210251790764728,1.33562294478682,0.266279187433048,0.404325241531586,-0.278869709438123,-0.539570463683383,0.580622696869028,-0.760737605238402,-0.0285857644433744,0.317467680366674,0.574424136587694,-1.14057299150935,0.351466774819407,-0.172488873304168,-0.58444652527211,0.505063779020915,-0.486350056424724,0.625388506119937,-0.284179303995248,-1.2929520120913,0.883388722433412,0.0477812174751744,0.70404288753779,-0.220200998619282,-0.848708725586936,-0.368755002124877,0.396239415422187,-0.699128073521074,0.482700778823522,0.366799840034152,0.57052809494545,0.129847521005232,0.93779411119601,0.721090481249494,0.296769058351136,-0.340568967913636,-0.422040729377687,-0.327979499429904,0.611873995580024,-0.403232712752375,-0.21214164656549
"C48",0.57700210034796,1.23181326883566,-0.482577547803105,0.670041051790617,-0.603882771656815,-0.925279674486267,0.739033456085985,-0.136247649299773,-0.157527318922591,0.198857445201898,-0.930265917228959,1.09089189247805,-0.193662747873234,0.405953303159497,-0.0993797374774854,-0.151457310975946,-0.316397723867757,-0.289922070914137,-0.278915493591291,-0.288582364520839,-0.352648845752686,-0.223457899984859,0.270848932724972,0.603419813806518,-0.447220683773293,-0.152929381205925,-0.392223315046018,-1.11972028223861,0.888842483734196,0.232875279379886,1.22972909272898,0.475306156791572,-1.23125679698939,0.164199156704438,-1.2785922061426,1.52384079057317,0.505227646747316,-0.697690254545923,0.277051908727625,0.551429052169323,0.152226648734494,-1.09233850070778,1.01489634777946,-0.500815481184463,0.511089408450397,-0.16365950082324,-0.269365984822475,0.273492824268249,0.463849094118119,-0.799719817801771
"C49",0.344950321079858,-0.162178659581442,0.761770573659064,0.361926692568621,0.269369640007538,-0.0736907411843896,-0.510666233300634,0.0826610755026894,-0.0590274731459072,-0.17239158902888,0.17808846232573,-0.667504386664593,0.393817597302648,-0.586000273224296,-0.0613264940468041,0.5567589647343,0.28889667070012,1.27805865191951,-0.677864902062361,-0.0226987270355242,-0.0125585586240817,-0.595399578112281,-0.214044453661529,0.902450957467307,-0.108999951602928,0.108482446280434,-0.0735223196129961,-1.28073105558854,-0.351306292889173,-0.231989218715125,-0.982056772929833,-0.390438449136736,0.686539883464435,-0.0756069199579171,0.810464610407529,-0.581293673122679,-1.15803524690558,0.475004833648909,0.69735929076146,0.614399803820531,-0.201429567275395,0.291639798224192,-0.377657452459195,-0.157899247315922,0.170431936555189,-0.190713476686956,-0.0185591381904478,0.632990574932471,-0.10278154020583,0.268483820263798
