"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C32",0.421239181649491,0.133486589418245,-0.249546643751578,-1.02145248891132,-0.486651371217769,0.245452734493689,0.490316626293977,-1.32287216171597,-0.185018047727162,0.123023916242622,-0.0452791360639319,-0.327204279560078,0.12276574440962,0.0587841345137884,1.01902608125435,-0.118797644592543,-0.174427148677844,-0.384556646627099,0.864307466066642,-0.242725305526111,0.19902397726761,-0.238613191209683,-0.644690254553025,0.94026439385618,0.376738163294651,0.286904845314681,-0.241395961273395,0.282715594790746,1.84269490525438,-0.14552952966375,0.5430260945041,0.533996358105275,0.00628900060598096,1.42271302369167,-0.410433071293999,-0.519706502761058,1.08586709138914,0.0180815057097165,1.24333475330632,0.570233708144193,0.223951601950389,0.391305592589513,0.514883544166694,0.450599029329083,-0.807173447676176,0.571414877302737,0.632059444460709,-0.662157947136304,0.714475375690058,-0.447264800692038
"C33",-0.005415193167827,-0.798410914172036,0.455944793608903,-0.878263135215677,1.11095020811012,0.20678441574869,-0.305038981410561,1.0741744579591,-0.521039540721078,0.962786514406152,0.00529457722717998,-0.403790491767745,-1.22956299500401,0.562624263649141,0.83964784994889,0.620855458634765,0.0200238242422644,-1.01575509399834,0.590575051533273,-0.41059626997397,0.181356610349124,0.298848734215969,-0.652071043648294,-2.01569199340742,1.48862280893699,-0.384448004502678,0.428674662761692,-0.168442874828406,-2.01880155193949,-1.05292852019568,0.418055507114645,-0.583031911786332,-0.864596682290688,-1.56463248180076,0.479904525690056,0.897952199228538,-1.51164968078492,-0.823462894003476,0.560885699351587,0.873870360594951,-1.04934498739801,1.00668231535381,0.407749857846481,0.14627518669616,0.524429545911807,-1.60925840792752,-0.172416148512208,-0.227637516050541,0.114256761385932,-0.0384922380178939
"C34",0.208670598409171,-0.829611518656844,0.124369370557817,-0.718973209019024,0.811349164085906,-0.434654824679243,1.05504463282331,-0.605366556495093,-0.809169896867282,0.583798588381307,0.268997809475503,0.372220652305846,-1.27236967415334,0.800819135034198,0.36544346002714,-0.815215619852184,-0.214733594827239,-0.125853004168613,1.26424495562215,0.211168756938978,0.129613682897546,0.791363922286253,0.537666433770564,-2.284136651789,0.585829342277341,-0.0242564234561881,-1.02798895210791,0.580201661264329,-2.99212531901196,0.892146689816605,0.411759787075075,-0.196136257406068,0.0403255220136471,-3.75197812943843,-0.621255746247964,1.33381127506456,-0.9561965880534,-0.933013502027771,1.07094835625563,-0.454239023871417,-0.477060384686878,0.431460615291303,0.00997213505606243,-0.656265315520111,0.371882432644923,-0.50338480284491,-0.466199077858885,-0.435514070636131,0.548054285978339,1.20879621635753
"C35",0.437838595178771,0.85923737592191,-0.00047157223178401,0.604155481467975,-1.59257948806298,-0.152622552468387,-0.50979661061658,0.359077900313544,0.570242055044252,-1.21392881063147,-0.532668532476322,0.0279948683971754,-0.385720595399751,-0.897221480771701,-0.232671123957831,-0.149111821261688,0.0464571409499056,-0.0879241817804567,0.360693527534852,0.194051371261688,0.0118180182806348,0.755771483168114,-0.549338067314262,1.71382980866557,-0.295091171992634,0.211287339514748,-0.690101878510183,0.143107095597913,2.23908494456151,-0.0673366889504588,0.106208011017768,0.309337047478609,0.806749986832315,2.55566514502364,0.372698220203942,-1.25398120943608,1.49632979108713,0.453277130829991,-0.586007333617332,-0.150298570910286,0.642797547011457,-1.20127043677358,-0.411887346993102,0.580685988691324,-0.182514444435387,-0.428217461040083,1.45519837420953,-0.215396607687229,-0.695812059453585,-0.00819747160640749
"C36",1.03691618026004,-1.07097560447558,-0.128457866420339,0.170729486032307,-0.785244320785205,-0.0847439549107953,-1.39382632830783,0.490206541712963,0.57664661102458,-0.403737176074534,0.22013972902343,0.0321260144661744,0.0448848123400007,0.0121469938478209,0.44662816406588,-0.532848925540064,-1.067930137999,-0.319934850231946,0.402166909215812,-0.538273145605304,-0.235752499072847,0.638629907319393,-0.473265626216585,1.0406591988911,-0.111902136326814,-0.24305820051372,-0.24471517955797,-0.14233051493311,0.897849508024679,-0.635868790090008,-0.732249821698856,0.225412640354271,-0.139955658322938,0.503264911262951,-0.162200041001508,0.283897536148192,-0.0163180869283479,1.15679045688661,-1.50938198421203,0.969634097858291,-0.250123237867889,-0.355181449702611,-0.392065934442996,-0.0672996245594714,-0.338189083767039,0.153130000798619,-0.657323813235029,-0.310181513843283,0.312692076812645,0.0223234846763664
"C37",0.527113954324233,-0.0999828066924387,-0.293530990059157,0.764309682937216,0.224689772797188,0.141501325456892,0.402153457576825,-0.372620266859365,-0.364912300318147,0.339829232631688,-0.35945641629736,-0.645281875328177,0.0917202694276504,0.415629951380443,0.228613015026464,-0.39099393857629,0.192323088012845,-0.431453667818481,-0.466134556537855,0.357295949620751,0.769737081659287,0.276811614469495,-0.889292978113619,0.569480808439131,0.000513886055516534,-0.0104235695649648,-1.19593119304127,-0.082455525254423,0.664643170415155,-1.0150197001198,0.442741136592983,-0.66223095966317,-0.302985235984652,0.716993559006002,0.307191345376691,-0.366015462456276,1.40860937344421,0.535701127198202,-0.465771399339952,-0.835362176391701,0.772449563182455,-0.49113315449327,0.0650809524787651,-0.610165393129857,-0.0915865562672513,0.920023848829157,-0.137882279714631,0.325867721160062,0.176227285836569,0.146133067794632
"C38",-0.165410118057484,-1.03164256493958,0.00664831369469746,-0.313746401756697,0.543588437645971,-0.143738128490265,-0.190854684221988,-0.59397067551495,-0.174363415031446,0.112179375307341,0.647380978665139,-0.177745208019309,-0.219095637555138,-0.208822250048521,0.257399585872055,-0.10653496523942,-0.105284602345793,-0.673314748075915,0.14605880010216,1.27451738550908,-0.737788972007542,-0.00329758031256695,-0.11742694530233,-1.53548653860255,0.681613651383785,-0.659950891960526,0.471416848393854,-0.776635552594803,-2.35564975524357,-1.02831785876725,0.381746667930668,-0.260291862282735,-0.0809129548868418,-1.92556255089334,-0.218264144062732,-0.18805727410333,-0.113287719797457,-0.415029956634958,1.00030024823265,0.766618580063363,-1.24404102977782,0.342791769310605,-0.252434193348694,-0.709695205054801,-0.413442142339315,0.414262992084259,0.293186605716923,0.301378292154474,-0.137224392878238,-1.33313080731837
"C39",0.204614088374113,0.211033065116506,0.349573897422743,-0.348996653950443,0.518985625497025,0.327408423042889,0.177337912311996,0.300695724396344,-0.345963952900687,-0.402956578942928,-0.282138533054053,-0.601295368908919,0.402379757925139,0.896669352823799,0.287466452015756,-0.323082916752592,-0.0561177568964275,0.658814806175087,-0.0544417504451102,0.145956689501116,0.483081923016951,-0.17253542566473,-0.944499021302202,0.869036455246898,0.256624274615548,-0.607734512920639,0.435117218051928,0.110762805775152,0.756433583589605,-1.40388308596785,-0.533310221107933,-0.0912379130636859,-0.205051563863688,1.47474541354039,-0.767387157939285,0.0327967699755651,-0.0532433832965101,-1.03468936581634,-1.25283556524742,0.317598869814221,-0.12031089200291,0.696129624826068,-0.117277280201555,-0.0422529223708444,0.0998395150578719,0.0191117325805197,-0.285333678357567,0.338198734848992,0.915912783485959,-0.13591464764332
"C40",0.525662143920468,-0.0500972445734347,0.0599080465071912,0.259991423645848,0.24922394541275,0.484042341348697,-0.345694529593515,-0.983357482808091,-0.27375679756474,0.214538523649827,0.451115687701695,-0.692910412338581,-0.172245309977405,-1.13972819063569,-0.133431635614339,-0.269522572646559,-0.516300491293216,-0.387770218295413,-0.332662309138037,-0.026677253772199,-0.833012177405935,0.20716455151978,1.86912142179753,-0.819053589467923,0.623583825923587,1.38847300350923,0.0401716446688783,-0.415148008738132,-0.132846018324231,0.440301331568791,1.12152175188347,0.254309280149426,0.760994199225432,-2.05898061649033,-0.49417596609873,0.0447782169126751,-0.809132245248907,-0.0626356525200308,1.26009337318129,0.56034411911292,-0.203267628531185,-0.341685379792468,0.206802343000601,-0.164595872672623,-0.239463885570311,0.184632668160338,0.78925278784926,0.319243212338162,-0.293124387664656,0.409720219555692
"C41",0.363648675118517,0.880864890375136,-1.96860933518183,0.454727192938504,0.772446182212433,-0.399776003315659,-0.150244169736063,0.246901832244556,-0.0363905345253564,-0.127396099084544,0.0661321329129244,0.138949700696686,-0.0666097646858147,-0.663859448510988,0.768845264814725,-0.201059391986184,0.456319320764874,-1.05611899953955,0.776509997736049,0.743377418728304,-0.544067154482466,-0.562286560979351,0.405249458568943,-1.25773459455352,-0.255134787503919,-0.0993009186143824,0.00154138525094207,0.0337853998098341,-0.558372447423708,0.141627927572048,0.835536255087095,0.0702736715439763,-0.624096022968946,-1.61630921896298,-1.0197888323791,-0.278366335186805,-0.450392915460969,-0.472451904260159,0.749874528511345,-0.0837923899303361,-0.733954918133361,0.876762964492814,0.468374485884353,-1.15448003912365,1.24032181632478,0.118408515623854,0.0620308599914597,0.414091854711201,0.241083853321338,-0.482776335228653
"C42",0.342729225189775,1.41902017239588,0.866609358975974,0.918951334754857,-0.548145718901938,-0.606166725523303,-0.442340002361111,-0.224928342754229,-0.275825649451213,-0.409971047418648,0.045807851507455,0.890685069388159,0.547151358393372,0.0987785271604954,-0.154915608269655,-0.672885424218764,1.15240775203093,0.301408419853742,0.332109398715336,-0.188524297508393,0.708909814805953,0.352054275789376,0.453915985472676,1.20118653189514,-0.810604151664271,0.411664268409955,-0.380266483099085,-0.10083861574073,2.17644417104154,-0.624935436339979,0.513379505720153,0.241242817830267,0.289706386923688,1.24163979488566,-0.0156478350432669,0.451220940728029,0.413246879303304,0.413360746703932,-1.40590304978579,-0.51978136889985,-0.687168710358114,-0.369813405178187,0.725537832641179,0.143241238408561,0.454860186106795,0.753619286630675,0.443799747454682,0.225466562929836,0.0718770665513151,0.0699760648487014
"C43",0.203083548196652,-0.561884017551818,-0.482445274306925,0.422221166231192,-0.511324989022373,-0.137552022705525,-0.501280362056065,-0.626962135271456,0.524235141468893,0.621328616971979,-0.476581035902406,0.475456471431924,0.743035224583202,-0.181951981449194,-0.465666383529687,-0.323390073764797,-0.0452715012686678,0.595092937630074,-0.495007257192191,-0.563609032877372,-0.840867977825776,0.297860422733909,0.522921275766694,-0.272242297637025,-0.490988922275928,0.216444478130515,0.273546327813974,-1.37668945052339,-0.928917166536444,0.494815826155938,-0.669953603350513,0.200036883713353,-0.209833500774684,-0.569774088268641,-0.633510014044061,-0.054652072775295,-0.426122851182936,-0.033875011880145,1.21789761993762,-0.638176700556237,0.161755235327746,0.873190765691409,-0.201090051368506,0.285117271375097,-0.0357186170928468,-0.352086322657682,0.708254697449379,0.163127932880039,-0.97257973338242,0.358780832338936
"C44",-0.728988586017747,0.520339636831243,0.139327880853702,-0.35037512678689,-0.206617492876564,-1.25173148739508,0.870266718251007,-0.43869343335036,0.195918722211662,0.0108557391483698,-0.21623046908944,-0.458370964973551,-0.981373477430217,-1.11409343403316,0.151313412736887,-0.140786152350552,-0.173675803922508,-1.01718755049018,-1.26293701656349,-0.848039764478294,-0.260102759926548,0.437234260495521,1.45924897352449,-0.992416826436041,0.00269382919212912,0.44417597658732,0.55210323623251,0.208411964007073,-1.8106210152068,-0.341741085014724,0.458312830319517,0.785370624495542,0.83288382705751,-1.73879959880944,0.340529235358371,-0.131878782929531,-0.112190630476876,-0.404977838693489,1.09049327017429,0.755581797546394,0.128453751425107,0.057849653063647,-0.805933543859618,0.146950059803296,-0.592167172078898,-0.120577521187876,1.10848227175394,-0.141492240926128,-0.589773494613919,0.669898202029683
"C45",-0.111101685011559,0.321789977193327,-0.953933625580901,1.22175231798872,-0.405838163150112,-0.175833580410256,0.251517615415346,1.24883867793258,0.835377049414016,0.0475441410774216,0.00367054820533117,0.105786783019979,-0.0635536228347099,0.543446888715569,-0.552859754426722,0.125057424057661,-0.21232650436227,0.816886708799555,0.337175890531493,0.0361785669626542,0.723670025951997,-0.158667289686534,-1.11867004357453,1.17635567869499,-0.200141904907253,0.614883638735794,-0.426232679868438,0.443318370943395,0.647764315061163,0.378715557975432,-0.808312478654601,0.311244785609571,-0.140986447130273,1.1022775320353,1.07183343029937,0.174561245737764,0.54845014620621,-0.434146765888201,-2.67797008622658,-0.985387667931887,1.17742097359931,-1.25111324748435,0.364137655802083,0.212643797800832,-0.297854736760418,0.686857245296222,-0.111350854597466,-0.940118147824326,-0.218606290826728,-0.0424637813492709
"C46",0.0297021540963202,0.805832813061346,0.79355864720628,0.417301592640099,-0.0310886871610509,0.807205545998301,-0.694319758843895,0.50166519465692,-0.171246847604102,1.01298084893668,-0.699319791924774,0.530646876910525,0.755578170814551,1.18155534524978,0.667351974251525,-0.180591653440664,0.147388372484204,-0.154062219770469,0.542723737066377,1.03072779508913,0.249384766772961,-0.804126646159998,-1.39712434790272,2.23424661478379,-0.987283389705406,0.196650392233038,-0.608045677957318,0.622712016448021,4.18913919545226,0.0915046659243278,-0.717049853990682,-0.251435261611509,-1.10148053900064,2.70457845228657,0.179799073035652,1.01201326391979,1.52045586926227,0.720197226225844,-1.18138972083389,0.227887030275821,0.685426867471684,-0.0612717531268311,-0.296428201087685,1.03347632920765,0.611307714207362,1.3826524679553,-0.632168296471192,-0.287421287629237,0.539901665203514,-0.763617635187783
"C47",-0.0799460463652544,-0.0796963123428498,0.75705343483412,0.28090314544924,-0.938372852472685,-0.582959666474759,0.408110245013946,0.283361987874199,0.0731714658897049,-0.29519180704455,-0.830598849782959,0.290169001627627,-0.0725347544975639,-0.726864796370797,-0.116185802290496,-1.03362834468747,-0.00899466927866554,-0.611480564391703,-0.301882567489498,0.959003676043721,-0.362492012790131,0.0180885291807659,-0.45189952809301,0.739079311534059,-0.107085581365443,0.496478553488332,0.653272709017292,0.316559824830442,1.40329544110443,-0.194227824277799,0.792157531083781,0.0893858839236554,0.0879443902395667,0.693850698246821,-0.229277610883582,-0.0990965213892226,1.42596821227969,0.989136912288146,-0.69848335063109,-0.517515769090855,0.642994086471298,-0.414044097092002,-0.930897845218779,0.500641788554661,-0.620013428934036,0.350258836147784,-0.146987051829874,-0.506845115426233,0.262361418897414,0.407558599260024
"C48",-0.324475919706418,0.080065918752594,0.790454938218372,0.445095056217769,-0.56677151252726,-0.628389699020424,1.42937247986053,0.18134549451962,-0.83177351092118,0.00757194699301264,-0.114513126428361,1.00310092444007,0.404163265833699,-0.762042006761866,-0.557400845481189,-0.0997260221740284,-0.627506968785757,-0.0855998175327796,-0.983575443229233,-0.866949915390778,0.573929896673975,-0.370612680918381,-0.464516173117664,0.199572504490681,-0.258663373009744,0.237209911346928,-1.27235561802567,0.605613979132279,1.6977221323147,0.252898962669463,0.0249571846392453,0.599712321955966,0.166765756070985,0.795537339258032,1.00126772515697,-0.333708289307908,0.643258929175133,-0.302554402079911,-0.417559834325119,-0.13387166707666,-0.024032018444481,-0.581587302740039,-0.397544118675152,0.516606291227704,-0.30655057414862,-0.288558880185059,0.713546554733211,-0.78112058282991,-0.068046295841025,-0.227749870760747
"C49",-0.51246386818624,0.878171112968085,0.291020923576406,0.015964019120077,1.12908695729785,0.225548376920139,-0.377638446130725,-0.495968447664473,-0.247661629797943,-0.640483606199153,1.37689872654033,-0.622349512896437,0.0983800956285264,0.290099639289616,-0.327675235687745,0.347189546038149,1.37514730373967,0.0515508579007793,-0.719497740360504,-0.553227938713785,0.33558505989884,-0.954463572245391,0.774995952143932,-1.34411866382297,-0.721473476913844,0.179600569740981,0.203380777189555,-0.0222395045543457,-1.00170718860666,-0.279771619877732,-0.396442584131168,0.156649441083325,0.552644025768885,-0.40214010692457,0.00187694842172002,0.391926401708297,0.100409957446459,-0.715918957499938,0.419316370829209,-0.670820525431459,-0.557764936086162,-0.0132305440939415,-1.10555347662521,-0.318455776909944,0.29599598736765,-0.408851885614726,-0.263825210315694,-0.0687171499730963,-0.316237855778273,-0.483995438904748
